# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
8.7500E+01,    2.24E-17,    4.39E-18,    1.80E-17
8.7600E+01,    2.62E-17,    1.05E-17,    1.57E-17
8.7700E+01,    2.53E-17,    1.25E-17,    1.28E-17
8.7750E+01,    3.91E-17,    1.75E-17,    2.16E-17
8.7830E+01,    3.39E-17,    1.66E-17,    1.73E-17
8.8000E+01,    4.47E-17,    1.27E-17,    3.20E-17
8.8090E+01,    4.46E-17,    1.82E-17,    2.64E-17
8.8120E+01,    5.69E-17,    2.53E-17,    3.16E-17
8.8400E+01,    2.67E-17,    1.16E-17,    1.51E-17
8.8450E+01,    3.35E-17,    7.44E-18,    2.61E-17
8.8520E+01,    2.34E-17,    2.34E-17,    0.00E+00
8.8700E+01,    2.77E-17,    2.77E-17,    0.00E+00
8.8900E+01,    6.44E-17,    6.44E-17,    0.00E+00
8.9000E+01,    5.92E-17,    5.92E-17,    0.00E+00
8.9030E+01,    6.59E-17,    6.59E-17,    0.00E+00
8.9300E+01,    2.29E-17,    2.29E-17,    0.00E+00
8.9400E+01,    3.83E-17,    3.83E-17,    0.00E+00
8.9500E+01,    2.90E-17,    2.90E-17,    0.00E+00
8.9670E+01,    8.56E-17,    8.56E-17,    0.00E+00
8.9880E+01,    2.27E-17,    2.27E-17,    0.00E+00
8.9920E+01,    1.54E-17,    1.54E-17,    0.00E+00
9.0020E+01,    3.76E-17,    3.76E-17,    0.00E+00
9.0130E+01,    2.38E-17,    2.38E-17,    0.00E+00
9.0200E+01,    3.24E-17,    3.24E-17,    0.00E+00
9.0320E+01,    3.52E-17,    3.52E-17,    0.00E+00
9.0420E+01,    2.21E-17,    2.21E-17,    0.00E+00
9.0500E+01,    7.15E-17,    7.15E-17,    0.00E+00
9.0580E+01,    3.46E-17,    3.46E-17,    0.00E+00
9.0620E+01,    4.39E-17,    4.39E-17,    0.00E+00
9.0710E+01,    3.72E-17,    3.72E-17,    0.00E+00
9.0830E+01,    5.65E-17,    5.65E-17,    0.00E+00
9.0880E+01,    5.51E-17,    5.51E-17,    0.00E+00
9.0910E+01,    6.44E-17,    6.44E-17,    0.00E+00
9.1030E+01,    1.71E-17,    1.71E-17,    0.00E+00
9.1220E+01,    2.87E-17,    2.87E-17,    0.00E+00
9.1350E+01,    6.44E-17,    6.44E-17,    0.00E+00
9.1500E+01,    1.86E-17,    1.86E-17,    0.00E+00
9.1560E+01,    4.35E-17,    4.35E-17,    0.00E+00
9.1650E+01,    1.49E-17,    1.49E-17,    0.00E+00
9.1750E+01,    6.62E-17,    6.62E-17,    0.00E+00
9.2120E+01,    1.71E-17,    1.71E-17,    0.00E+00
9.2200E+01,    6.17E-18,    6.17E-18,    0.00E+00
9.2250E+01,    2.73E-17,    2.73E-17,    0.00E+00
9.2310E+01,    2.49E-17,    2.49E-17,    0.00E+00
9.2350E+01,    2.85E-17,    2.85E-17,    0.00E+00
9.2370E+01,    1.37E-17,    1.37E-17,    0.00E+00
9.2420E+01,    3.63E-17,    3.63E-17,    0.00E+00
9.2430E+01,    9.40E-18,    9.40E-18,    0.00E+00
9.2480E+01,    3.46E-17,    3.46E-17,    0.00E+00
9.2720E+01,    1.25E-17,    1.25E-17,    0.00E+00
9.2900E+01,    2.00E-17,    2.00E-17,    0.00E+00
9.3050E+01,    3.35E-17,    3.35E-17,    0.00E+00
9.3500E+01,    2.15E-17,    2.15E-17,    0.00E+00
9.3590E+01,    2.92E-17,    2.92E-17,    0.00E+00
9.3730E+01,    1.56E-17,    1.56E-17,    0.00E+00
9.4400E+01,    1.20E-17,    1.20E-17,    0.00E+00
9.4720E+01,    1.67E-17,    1.67E-17,    0.00E+00
9.4820E+01,    3.50E-17,    3.50E-17,    0.00E+00
9.4860E+01,    3.70E-17,    3.70E-17,    0.00E+00
9.5350E+01,    5.58E-18,    5.58E-18,    0.00E+00
9.5920E+01,    4.91E-18,    4.91E-18,    0.00E+00
9.6100E+01,    2.79E-17,    2.79E-17,    0.00E+00
9.6300E+01,    4.09E-18,    4.09E-18,    0.00E+00
9.6500E+01,    2.94E-17,    2.94E-17,    0.00E+00
9.6650E+01,    1.09E-17,    1.09E-17,    0.00E+00
9.7120E+01,    3.54E-18,    3.54E-18,    0.00E+00
9.7250E+01,    3.52E-18,    3.52E-18,    0.00E+00
9.7700E+01,    2.80E-19,    2.80E-19,    0.00E+00
9.7750E+01,    2.57E-17,    2.57E-17,    0.00E+00
9.7900E+01,    2.03E-17,    2.03E-17,    0.00E+00
9.8300E+01,    4.47E-18,    4.47E-18,    0.00E+00
9.8980E+01,    2.45E-18,    2.45E-18,    0.00E+00
9.9150E+01,    1.20E-18,    1.20E-18,    0.00E+00
9.9580E+01,    2.03E-18,    2.03E-18,    0.00E+00
1.0257E+02,    1.50E-20,    1.50E-20,    0.00E+00
1.0376E+02,    1.50E-20,    1.50E-20,    0.00E+00
1.0380E+02,    1.00E-35,    1.00E-35,    0.00E+00
1.1178E+02,    1.00E-35,    1.00E-35,    0.00E+00
