# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 230 K from O. Venot 2017
1.5623E+02,    2.46095E-19,    2.46089E-19     0.0E+00
1.5627E+02,    2.51450E-19,    2.51437E-19     0.0E+00
1.5630E+02,    2.54989E-19,    2.54969E-19     0.0E+00
1.5633E+02,    2.47942E-19,    2.47924E-19     0.0E+00
1.5637E+02,    2.44645E-19,    2.44629E-19     0.0E+00
1.5640E+02,    2.42671E-19,    2.42657E-19     0.0E+00
1.5643E+02,    2.45859E-19,    2.45850E-19     0.0E+00
1.5647E+02,    2.52914E-19,    2.52909E-19     0.0E+00
1.5650E+02,    2.56780E-19,    2.56780E-19     0.0E+00
1.5653E+02,    2.56405E-19,    2.56405E-19     0.0E+00
1.5657E+02,    2.52605E-19,    2.52605E-19     0.0E+00
1.5660E+02,    2.46761E-19,    2.46761E-19     0.0E+00
1.5663E+02,    2.44295E-19,    2.44291E-19     0.0E+00
1.5667E+02,    2.47816E-19,    2.47807E-19     0.0E+00
1.5670E+02,    2.53587E-19,    2.53574E-19     0.0E+00
1.5673E+02,    2.56706E-19,    2.56696E-19     0.0E+00
1.5677E+02,    2.52934E-19,    2.52927E-19     0.0E+00
1.5680E+02,    2.43927E-19,    2.43923E-19     0.0E+00
1.5683E+02,    2.40758E-19,    2.40755E-19     0.0E+00
1.5687E+02,    2.40456E-19,    2.40455E-19     0.0E+00
1.5690E+02,    2.49806E-19,    2.49806E-19     0.0E+00
1.5693E+02,    2.62325E-19,    2.62324E-19     0.0E+00
1.5697E+02,    2.77009E-19,    2.77007E-19     0.0E+00
1.5700E+02,    2.90315E-19,    2.90311E-19     0.0E+00
1.5703E+02,    2.99514E-19,    2.99505E-19     0.0E+00
1.5707E+02,    2.90704E-19,    2.90690E-19     0.0E+00
1.5710E+02,    2.77466E-19,    2.77448E-19     0.0E+00
1.5713E+02,    2.67829E-19,    2.67817E-19     0.0E+00
1.5717E+02,    2.66714E-19,    2.66708E-19     0.0E+00
1.5720E+02,    2.67854E-19,    2.67854E-19     0.0E+00
1.5723E+02,    2.62115E-19,    2.62110E-19     0.0E+00
1.5727E+02,    2.51991E-19,    2.51981E-19     0.0E+00
1.5730E+02,    2.37540E-19,    2.37525E-19     0.0E+00
1.5733E+02,    2.22152E-19,    2.22142E-19     0.0E+00
1.5737E+02,    2.08513E-19,    2.08508E-19     0.0E+00
1.5740E+02,    1.99473E-19,    1.99473E-19     0.0E+00
1.5743E+02,    1.96967E-19,    1.96967E-19     0.0E+00
1.5747E+02,    2.00892E-19,    2.00892E-19     0.0E+00
1.5750E+02,    2.07810E-19,    2.07810E-19     0.0E+00
1.5753E+02,    2.11502E-19,    2.11496E-19     0.0E+00
1.5757E+02,    2.08966E-19,    2.08955E-19     0.0E+00
1.5760E+02,    2.11502E-19,    2.11485E-19     0.0E+00
1.5763E+02,    2.10123E-19,    2.10111E-19     0.0E+00
1.5767E+02,    2.09115E-19,    2.09107E-19     0.0E+00
1.5770E+02,    2.08826E-19,    2.08823E-19     0.0E+00
1.5773E+02,    1.97783E-19,    1.97781E-19     0.0E+00
1.5777E+02,    1.93746E-19,    1.93745E-19     0.0E+00
1.5780E+02,    1.92204E-19,    1.92204E-19     0.0E+00
1.5783E+02,    1.93033E-19,    1.93030E-19     0.0E+00
1.5787E+02,    1.94533E-19,    1.94527E-19     0.0E+00
1.5790E+02,    1.97927E-19,    1.97918E-19     0.0E+00
1.5793E+02,    1.99325E-19,    1.99319E-19     0.0E+00
1.5797E+02,    1.98798E-19,    1.98795E-19     0.0E+00
1.5800E+02,    1.98055E-19,    1.98055E-19     0.0E+00
1.5803E+02,    2.06949E-19,    2.06949E-19     0.0E+00
1.5807E+02,    2.13058E-19,    2.13058E-19     0.0E+00
1.5810E+02,    2.15832E-19,    2.15832E-19     0.0E+00
1.5813E+02,    2.18588E-19,    2.18588E-19     0.0E+00
1.5817E+02,    2.19618E-19,    2.19618E-19     0.0E+00
1.5820E+02,    2.12677E-19,    2.12677E-19     0.0E+00
1.5823E+02,    2.03259E-19,    2.03259E-19     0.0E+00
1.5827E+02,    1.95323E-19,    1.95323E-19     0.0E+00
1.5830E+02,    1.94552E-19,    1.94552E-19     0.0E+00
1.5833E+02,    2.02362E-19,    2.02362E-19     0.0E+00
1.5837E+02,    2.13294E-19,    2.13293E-19     0.0E+00
1.5840E+02,    2.27329E-19,    2.27328E-19     0.0E+00
1.5843E+02,    2.41491E-19,    2.41486E-19     0.0E+00
1.5847E+02,    2.40950E-19,    2.40942E-19     0.0E+00
1.5850E+02,    2.35130E-19,    2.35118E-19     0.0E+00
1.5853E+02,    2.28169E-19,    2.28158E-19     0.0E+00
1.5857E+02,    2.20415E-19,    2.20405E-19     0.0E+00
1.5860E+02,    2.18423E-19,    2.18413E-19     0.0E+00
1.5863E+02,    2.16462E-19,    2.16455E-19     0.0E+00
1.5867E+02,    2.13251E-19,    2.13248E-19     0.0E+00
1.5870E+02,    2.09425E-19,    2.09425E-19     0.0E+00
1.5873E+02,    1.99904E-19,    1.99904E-19     0.0E+00
1.5877E+02,    1.92566E-19,    1.92566E-19     0.0E+00
1.5880E+02,    1.88910E-19,    1.88910E-19     0.0E+00
1.5883E+02,    1.83648E-19,    1.83643E-19     0.0E+00
1.5887E+02,    1.84227E-19,    1.84216E-19     0.0E+00
1.5890E+02,    1.81706E-19,    1.81690E-19     0.0E+00
1.5893E+02,    1.82567E-19,    1.82556E-19     0.0E+00
1.5897E+02,    1.81919E-19,    1.81913E-19     0.0E+00
1.5900E+02,    1.76242E-19,    1.76242E-19     0.0E+00
1.5903E+02,    1.67482E-19,    1.67482E-19     0.0E+00
1.5907E+02,    1.58474E-19,    1.58474E-19     0.0E+00
1.5910E+02,    1.52337E-19,    1.52337E-19     0.0E+00
1.5913E+02,    1.50195E-19,    1.50192E-19     0.0E+00
1.5917E+02,    1.51017E-19,    1.51011E-19     0.0E+00
1.5920E+02,    1.53712E-19,    1.53703E-19     0.0E+00
1.5923E+02,    1.50107E-19,    1.50101E-19     0.0E+00
1.5927E+02,    1.48170E-19,    1.48167E-19     0.0E+00
1.5930E+02,    1.41554E-19,    1.41554E-19     0.0E+00
1.5933E+02,    1.36993E-19,    1.36993E-19     0.0E+00
1.5937E+02,    1.34881E-19,    1.34881E-19     0.0E+00
1.5940E+02,    1.41842E-19,    1.41842E-19     0.0E+00
1.5943E+02,    1.48788E-19,    1.48787E-19     0.0E+00
1.5947E+02,    1.53613E-19,    1.53612E-19     0.0E+00
1.5950E+02,    1.64387E-19,    1.64385E-19     0.0E+00
1.5953E+02,    1.75861E-19,    1.75855E-19     0.0E+00
1.5957E+02,    1.83804E-19,    1.83794E-19     0.0E+00
1.5960E+02,    1.89135E-19,    1.89121E-19     0.0E+00
1.5963E+02,    1.96758E-19,    1.96746E-19     0.0E+00
1.5967E+02,    1.99393E-19,    1.99384E-19     0.0E+00
1.5970E+02,    2.00630E-19,    2.00623E-19     0.0E+00
1.5973E+02,    1.95658E-19,    1.95653E-19     0.0E+00
1.5977E+02,    1.91533E-19,    1.91531E-19     0.0E+00
1.5980E+02,    1.86911E-19,    1.86911E-19     0.0E+00
1.5983E+02,    1.76960E-19,    1.76959E-19     0.0E+00
1.5987E+02,    1.67481E-19,    1.67479E-19     0.0E+00
1.5990E+02,    1.61567E-19,    1.61564E-19     0.0E+00
1.5993E+02,    1.58311E-19,    1.58309E-19     0.0E+00
1.5997E+02,    1.56785E-19,    1.56784E-19     0.0E+00
1.6000E+02,    1.63455E-19,    1.63455E-19     0.0E+00
1.6003E+02,    1.70000E-19,    1.70000E-19     0.0E+00
1.6007E+02,    1.80000E-19,    1.80000E-19     0.0E+00
1.6010E+02,    1.77109E-19,    1.77109E-19     0.0E+00
1.6013E+02,    1.73479E-19,    1.73475E-19     0.0E+00
1.6017E+02,    1.67343E-19,    1.67335E-19     0.0E+00
1.6020E+02,    1.57111E-19,    1.57100E-19     0.0E+00
1.6023E+02,    1.48312E-19,    1.48305E-19     0.0E+00
1.6027E+02,    1.41529E-19,    1.41525E-19     0.0E+00
1.6030E+02,    1.36078E-19,    1.36077E-19     0.0E+00
1.6033E+02,    1.31176E-19,    1.31176E-19     0.0E+00
1.6037E+02,    1.29485E-19,    1.29485E-19     0.0E+00
1.6040E+02,    1.30433E-19,    1.30433E-19     0.0E+00
1.6043E+02,    1.34677E-19,    1.34676E-19     0.0E+00
1.6047E+02,    1.40995E-19,    1.40994E-19     0.0E+00
1.6050E+02,    1.48764E-19,    1.48762E-19     0.0E+00
1.6053E+02,    1.54295E-19,    1.54292E-19     0.0E+00
1.6057E+02,    1.50965E-19,    1.50961E-19     0.0E+00
1.6060E+02,    1.41191E-19,    1.41186E-19     0.0E+00
1.6063E+02,    1.31619E-19,    1.31616E-19     0.0E+00
1.6067E+02,    1.23508E-19,    1.23506E-19     0.0E+00
1.6070E+02,    1.16287E-19,    1.16287E-19     0.0E+00
1.6073E+02,    1.10409E-19,    1.10409E-19     0.0E+00
1.6077E+02,    1.09267E-19,    1.09267E-19     0.0E+00
1.6080E+02,    1.11262E-19,    1.11262E-19     0.0E+00
1.6083E+02,    1.14280E-19,    1.14280E-19     0.0E+00
1.6087E+02,    1.17714E-19,    1.17714E-19     0.0E+00
1.6090E+02,    1.22739E-19,    1.22739E-19     0.0E+00
1.6093E+02,    1.29498E-19,    1.29497E-19     0.0E+00
1.6097E+02,    1.40354E-19,    1.40353E-19     0.0E+00
1.6100E+02,    1.48920E-19,    1.48918E-19     0.0E+00
1.6103E+02,    1.49849E-19,    1.49840E-19     0.0E+00
1.6107E+02,    1.48843E-19,    1.48827E-19     0.0E+00
1.6110E+02,    1.48802E-19,    1.48779E-19     0.0E+00
1.6113E+02,    1.49167E-19,    1.49152E-19     0.0E+00
1.6117E+02,    1.49025E-19,    1.49017E-19     0.0E+00
1.6120E+02,    1.48105E-19,    1.48105E-19     0.0E+00
1.6123E+02,    1.46533E-19,    1.46533E-19     0.0E+00
1.6127E+02,    1.44153E-19,    1.44153E-19     0.0E+00
1.6130E+02,    1.42367E-19,    1.42367E-19     0.0E+00
1.6133E+02,    1.42678E-19,    1.42675E-19     0.0E+00
1.6137E+02,    1.43688E-19,    1.43682E-19     0.0E+00
1.6140E+02,    1.42892E-19,    1.42883E-19     0.0E+00
1.6143E+02,    1.40986E-19,    1.40979E-19     0.0E+00
1.6147E+02,    1.39279E-19,    1.39275E-19     0.0E+00
1.6150E+02,    1.37452E-19,    1.37450E-19     0.0E+00
1.6153E+02,    1.32768E-19,    1.32767E-19     0.0E+00
1.6157E+02,    1.26777E-19,    1.26777E-19     0.0E+00
1.6160E+02,    1.24492E-19,    1.24492E-19     0.0E+00
1.6163E+02,    1.23797E-19,    1.23797E-19     0.0E+00
1.6167E+02,    1.20275E-19,    1.20275E-19     0.0E+00
1.6170E+02,    1.13963E-19,    1.13963E-19     0.0E+00
1.6173E+02,    1.08546E-19,    1.08546E-19     0.0E+00
1.6177E+02,    1.04668E-19,    1.04668E-19     0.0E+00
1.6180E+02,    1.04626E-19,    1.04626E-19     0.0E+00
1.6183E+02,    1.07616E-19,    1.07615E-19     0.0E+00
1.6187E+02,    1.08079E-19,    1.08077E-19     0.0E+00
1.6190E+02,    1.03772E-19,    1.03768E-19     0.0E+00
1.6193E+02,    9.86611E-20,    9.86588E-20     0.0E+00
1.6197E+02,    9.56881E-20,    9.56870E-20     0.0E+00
1.6200E+02,    9.74113E-20,    9.74113E-20     0.0E+00
1.6203E+02,    1.01200E-19,    1.01198E-19     0.0E+00
1.6207E+02,    1.04953E-19,    1.04950E-19     0.0E+00
1.6210E+02,    1.08016E-19,    1.08011E-19     0.0E+00
1.6213E+02,    1.10948E-19,    1.10944E-19     0.0E+00
1.6217E+02,    1.14747E-19,    1.14744E-19     0.0E+00
1.6220E+02,    1.13669E-19,    1.13666E-19     0.0E+00
1.6223E+02,    1.06710E-19,    1.06708E-19     0.0E+00
1.6227E+02,    9.85424E-20,    9.85416E-20     0.0E+00
1.6230E+02,    9.31727E-20,    9.31727E-20     0.0E+00
1.6233E+02,    8.99303E-20,    8.99303E-20     0.0E+00
1.6237E+02,    8.83371E-20,    8.83371E-20     0.0E+00
1.6240E+02,    8.84978E-20,    8.84978E-20     0.0E+00
1.6243E+02,    9.11271E-20,    9.11259E-20     0.0E+00
1.6247E+02,    9.59520E-20,    9.59496E-20     0.0E+00
1.6250E+02,    1.02776E-19,    1.02772E-19     0.0E+00
1.6253E+02,    1.07121E-19,    1.07118E-19     0.0E+00
1.6257E+02,    1.10295E-19,    1.10294E-19     0.0E+00
1.6260E+02,    1.11300E-19,    1.11300E-19     0.0E+00
1.6263E+02,    1.09439E-19,    1.09439E-19     0.0E+00
1.6267E+02,    1.05667E-19,    1.05667E-19     0.0E+00
1.6270E+02,    9.95837E-20,    9.95837E-20     0.0E+00
1.6273E+02,    9.37826E-20,    9.37826E-20     0.0E+00
1.6277E+02,    9.14985E-20,    9.14985E-20     0.0E+00
1.6280E+02,    9.39440E-20,    9.39440E-20     0.0E+00
1.6283E+02,    9.95141E-20,    9.95113E-20     0.0E+00
1.6287E+02,    1.05873E-19,    1.05867E-19     0.0E+00
1.6290E+02,    1.10396E-19,    1.10387E-19     0.0E+00
1.6293E+02,    1.14635E-19,    1.14624E-19     0.0E+00
1.6297E+02,    1.15177E-19,    1.15164E-19     0.0E+00
1.6300E+02,    1.13185E-19,    1.13170E-19     0.0E+00
1.6303E+02,    1.09325E-19,    1.09314E-19     0.0E+00
1.6307E+02,    1.04192E-19,    1.04184E-19     0.0E+00
1.6310E+02,    9.82005E-20,    9.81965E-20     0.0E+00
1.6313E+02,    9.37857E-20,    9.37831E-20     0.0E+00
1.6317E+02,    9.05113E-20,    9.05100E-20     0.0E+00
1.6320E+02,    8.52720E-20,    8.52720E-20     0.0E+00
1.6323E+02,    8.05526E-20,    8.05526E-20     0.0E+00
1.6327E+02,    8.09833E-20,    8.09833E-20     0.0E+00
1.6330E+02,    8.20783E-20,    8.20783E-20     0.0E+00
1.6333E+02,    8.11065E-20,    8.11065E-20     0.0E+00
1.6337E+02,    7.91041E-20,    7.91041E-20     0.0E+00
1.6340E+02,    7.77004E-20,    7.77004E-20     0.0E+00
1.6343E+02,    7.69841E-20,    7.69841E-20     0.0E+00
1.6347E+02,    7.69910E-20,    7.69910E-20     0.0E+00
1.6350E+02,    7.73689E-20,    7.73689E-20     0.0E+00
1.6353E+02,    7.76253E-20,    7.76243E-20     0.0E+00
1.6357E+02,    7.70239E-20,    7.70218E-20     0.0E+00
1.6360E+02,    7.50622E-20,    7.50590E-20     0.0E+00
1.6363E+02,    7.24836E-20,    7.24807E-20     0.0E+00
1.6367E+02,    7.06263E-20,    7.06236E-20     0.0E+00
1.6370E+02,    7.01288E-20,    7.01263E-20     0.0E+00
1.6373E+02,    7.08679E-20,    7.08650E-20     0.0E+00
1.6377E+02,    7.34971E-20,    7.34936E-20     0.0E+00
1.6380E+02,    7.74819E-20,    7.74779E-20     0.0E+00
1.6383E+02,    8.02769E-20,    8.02717E-20     0.0E+00
1.6387E+02,    8.06208E-20,    8.06145E-20     0.0E+00
1.6390E+02,    7.74952E-20,    7.74881E-20     0.0E+00
1.6393E+02,    7.27244E-20,    7.27199E-20     0.0E+00
1.6397E+02,    7.05755E-20,    7.05733E-20     0.0E+00
1.6400E+02,    7.04049E-20,    7.04049E-20     0.0E+00
1.6403E+02,    7.02797E-20,    7.02794E-20     0.0E+00
1.6407E+02,    6.88517E-20,    6.88510E-20     0.0E+00
1.6410E+02,    6.87610E-20,    6.87600E-20     0.0E+00
1.6413E+02,    6.99362E-20,    6.99355E-20     0.0E+00
1.6417E+02,    7.08582E-20,    7.08579E-20     0.0E+00
1.6420E+02,    7.22524E-20,    7.22524E-20     0.0E+00
1.6423E+02,    7.51483E-20,    7.51483E-20     0.0E+00
1.6427E+02,    7.89901E-20,    7.89901E-20     0.0E+00
1.6430E+02,    8.25418E-20,    8.25418E-20     0.0E+00
1.6433E+02,    8.30267E-20,    8.30259E-20     0.0E+00
1.6437E+02,    8.14810E-20,    8.14794E-20     0.0E+00
1.6440E+02,    7.75091E-20,    7.75068E-20     0.0E+00
1.6443E+02,    7.26824E-20,    7.26809E-20     0.0E+00
1.6447E+02,    6.98090E-20,    6.98083E-20     0.0E+00
1.6450E+02,    6.87821E-20,    6.87821E-20     0.0E+00
1.6453E+02,    7.03092E-20,    7.03080E-20     0.0E+00
1.6457E+02,    7.27076E-20,    7.27052E-20     0.0E+00
1.6460E+02,    7.62300E-20,    7.62262E-20     0.0E+00
1.6463E+02,    7.66213E-20,    7.66187E-20     0.0E+00
1.6467E+02,    7.48951E-20,    7.48938E-20     0.0E+00
1.6470E+02,    6.98143E-20,    6.98143E-20     0.0E+00
1.6473E+02,    6.63856E-20,    6.63856E-20     0.0E+00
1.6477E+02,    6.66874E-20,    6.66874E-20     0.0E+00
1.6480E+02,    6.71978E-20,    6.71978E-20     0.0E+00
1.6483E+02,    6.60155E-20,    6.60155E-20     0.0E+00
1.6487E+02,    6.32939E-20,    6.32939E-20     0.0E+00
1.6490E+02,    6.12747E-20,    6.12747E-20     0.0E+00
1.6493E+02,    5.86034E-20,    5.86026E-20     0.0E+00
1.6497E+02,    5.58758E-20,    5.58741E-20     0.0E+00
1.6500E+02,    5.36040E-20,    5.36015E-20     0.0E+00
1.6503E+02,    5.24253E-20,    5.24224E-20     0.0E+00
1.6507E+02,    5.12552E-20,    5.12520E-20     0.0E+00
1.6510E+02,    5.23185E-20,    5.23148E-20     0.0E+00
1.6513E+02,    5.59817E-20,    5.59763E-20     0.0E+00
1.6517E+02,    5.85107E-20,    5.85036E-20     0.0E+00
1.6520E+02,    5.78036E-20,    5.77951E-20     0.0E+00
1.6523E+02,    5.57797E-20,    5.57737E-20     0.0E+00
1.6527E+02,    5.29152E-20,    5.29119E-20     0.0E+00
1.6530E+02,    4.97356E-20,    4.97348E-20     0.0E+00
1.6533E+02,    4.76273E-20,    4.76268E-20     0.0E+00
1.6537E+02,    4.64600E-20,    4.64597E-20     0.0E+00
1.6540E+02,    4.63471E-20,    4.63471E-20     0.0E+00
1.6543E+02,    4.66261E-20,    4.66257E-20     0.0E+00
1.6547E+02,    4.69825E-20,    4.69818E-20     0.0E+00
1.6550E+02,    4.75885E-20,    4.75874E-20     0.0E+00
1.6553E+02,    4.98390E-20,    4.98368E-20     0.0E+00
1.6557E+02,    5.30263E-20,    5.30229E-20     0.0E+00
1.6560E+02,    5.53086E-20,    5.53040E-20     0.0E+00
1.6563E+02,    5.59955E-20,    5.59924E-20     0.0E+00
1.6567E+02,    5.57818E-20,    5.57802E-20     0.0E+00
1.6570E+02,    5.49157E-20,    5.49157E-20     0.0E+00
1.6573E+02,    5.42457E-20,    5.42457E-20     0.0E+00
1.6577E+02,    5.36576E-20,    5.36576E-20     0.0E+00
1.6580E+02,    5.35541E-20,    5.35541E-20     0.0E+00
1.6583E+02,    5.40695E-20,    5.40690E-20     0.0E+00
1.6587E+02,    5.43330E-20,    5.43320E-20     0.0E+00
1.6590E+02,    5.50044E-20,    5.50029E-20     0.0E+00
1.6593E+02,    5.65478E-20,    5.65466E-20     0.0E+00
1.6597E+02,    5.72299E-20,    5.72291E-20     0.0E+00
1.6600E+02,    5.47113E-20,    5.47109E-20     0.0E+00
1.6603E+02,    5.16981E-20,    5.16978E-20     0.0E+00
1.6607E+02,    5.12128E-20,    5.12127E-20     0.0E+00
1.6610E+02,    5.19536E-20,    5.19536E-20     0.0E+00
1.6613E+02,    5.28668E-20,    5.28668E-20     0.0E+00
1.6617E+02,    5.35748E-20,    5.35748E-20     0.0E+00
1.6620E+02,    5.30869E-20,    5.30869E-20     0.0E+00
1.6623E+02,    5.09733E-20,    5.09716E-20     0.0E+00
1.6627E+02,    4.87337E-20,    4.87303E-20     0.0E+00
1.6630E+02,    4.77743E-20,    4.77691E-20     0.0E+00
1.6633E+02,    4.84415E-20,    4.84366E-20     0.0E+00
1.6637E+02,    4.75724E-20,    4.75679E-20     0.0E+00
1.6640E+02,    4.53845E-20,    4.53806E-20     0.0E+00
1.6643E+02,    4.37587E-20,    4.37561E-20     0.0E+00
1.6647E+02,    4.26627E-20,    4.26614E-20     0.0E+00
1.6650E+02,    4.11418E-20,    4.11418E-20     0.0E+00
1.6653E+02,    3.94737E-20,    3.94737E-20     0.0E+00
1.6657E+02,    3.85184E-20,    3.85184E-20     0.0E+00
1.6660E+02,    3.76504E-20,    3.76504E-20     0.0E+00
1.6663E+02,    3.54007E-20,    3.54003E-20     0.0E+00
1.6667E+02,    3.33931E-20,    3.33923E-20     0.0E+00
1.6670E+02,    3.27806E-20,    3.27794E-20     0.0E+00
1.6673E+02,    3.36007E-20,    3.35997E-20     0.0E+00
1.6677E+02,    3.54570E-20,    3.54562E-20     0.0E+00
1.6680E+02,    3.84779E-20,    3.84772E-20     0.0E+00
1.6683E+02,    4.10626E-20,    4.10621E-20     0.0E+00
1.6687E+02,    4.17884E-20,    4.17881E-20     0.0E+00
1.6690E+02,    4.06389E-20,    4.06389E-20     0.0E+00
1.6693E+02,    3.89293E-20,    3.89282E-20     0.0E+00
1.6697E+02,    3.66264E-20,    3.66242E-20     0.0E+00
1.6700E+02,    3.47910E-20,    3.47879E-20     0.0E+00
1.6703E+02,    3.40884E-20,    3.40863E-20     0.0E+00
1.6707E+02,    3.41289E-20,    3.41279E-20     0.0E+00
1.6710E+02,    3.48874E-20,    3.48874E-20     0.0E+00
1.6713E+02,    3.61068E-20,    3.61068E-20     0.0E+00
1.6717E+02,    3.62741E-20,    3.62741E-20     0.0E+00
1.6720E+02,    3.45523E-20,    3.45523E-20     0.0E+00
1.6723E+02,    3.35985E-20,    3.35972E-20     0.0E+00
1.6727E+02,    3.27184E-20,    3.27158E-20     0.0E+00
1.6730E+02,    3.32971E-20,    3.32932E-20     0.0E+00
1.6733E+02,    3.54372E-20,    3.54342E-20     0.0E+00
1.6737E+02,    3.78486E-20,    3.78466E-20     0.0E+00
1.6740E+02,    3.88258E-20,    3.88249E-20     0.0E+00
1.6743E+02,    3.81820E-20,    3.81814E-20     0.0E+00
1.6747E+02,    3.89728E-20,    3.89725E-20     0.0E+00
1.6750E+02,    3.99584E-20,    3.99584E-20     0.0E+00
1.6753E+02,    3.86906E-20,    3.86906E-20     0.0E+00
1.6757E+02,    3.67598E-20,    3.67598E-20     0.0E+00
1.6760E+02,    3.67491E-20,    3.67491E-20     0.0E+00
1.6763E+02,    3.86492E-20,    3.86491E-20     0.0E+00
1.6767E+02,    4.03587E-20,    4.03586E-20     0.0E+00
1.6770E+02,    4.14416E-20,    4.14414E-20     0.0E+00
1.6773E+02,    4.09811E-20,    4.09809E-20     0.0E+00
1.6777E+02,    3.81756E-20,    3.81755E-20     0.0E+00
1.6780E+02,    3.51938E-20,    3.51938E-20     0.0E+00
1.6783E+02,    3.18820E-20,    3.18820E-20     0.0E+00
1.6787E+02,    2.90496E-20,    2.90496E-20     0.0E+00
1.6790E+02,    2.80775E-20,    2.80775E-20     0.0E+00
1.6793E+02,    2.87725E-20,    2.87722E-20     0.0E+00
1.6797E+02,    2.89456E-20,    2.89450E-20     0.0E+00
1.6800E+02,    2.89485E-20,    2.89476E-20     0.0E+00
1.6803E+02,    2.87021E-20,    2.87015E-20     0.0E+00
1.6807E+02,    2.81447E-20,    2.81444E-20     0.0E+00
1.6810E+02,    2.74115E-20,    2.74115E-20     0.0E+00
1.6813E+02,    2.66733E-20,    2.66733E-20     0.0E+00
1.6817E+02,    2.79801E-20,    2.79801E-20     0.0E+00
1.6820E+02,    2.90564E-20,    2.90564E-20     0.0E+00
1.6823E+02,    2.91573E-20,    2.91573E-20     0.0E+00
1.6827E+02,    2.79305E-20,    2.79305E-20     0.0E+00
1.6830E+02,    2.62071E-20,    2.62071E-20     0.0E+00
1.6833E+02,    2.42877E-20,    2.42877E-20     0.0E+00
1.6837E+02,    2.25641E-20,    2.25640E-20     0.0E+00
1.6840E+02,    2.21240E-20,    2.21239E-20     0.0E+00
1.6843E+02,    2.18545E-20,    2.18544E-20     0.0E+00
1.6847E+02,    2.18398E-20,    2.18398E-20     0.0E+00
1.6850E+02,    2.23378E-20,    2.23378E-20     0.0E+00
1.6853E+02,    2.39171E-20,    2.39167E-20     0.0E+00
1.6857E+02,    2.54043E-20,    2.54035E-20     0.0E+00
1.6860E+02,    2.73964E-20,    2.73952E-20     0.0E+00
1.6863E+02,    2.90865E-20,    2.90850E-20     0.0E+00
1.6867E+02,    2.94059E-20,    2.94041E-20     0.0E+00
1.6870E+02,    2.93020E-20,    2.93000E-20     0.0E+00
1.6873E+02,    2.81519E-20,    2.81506E-20     0.0E+00
1.6877E+02,    2.53122E-20,    2.53116E-20     0.0E+00
1.6880E+02,    2.32234E-20,    2.32234E-20     0.0E+00
1.6883E+02,    2.16894E-20,    2.16893E-20     0.0E+00
1.6887E+02,    2.14314E-20,    2.14312E-20     0.0E+00
1.6890E+02,    2.16626E-20,    2.16624E-20     0.0E+00
1.6893E+02,    2.17993E-20,    2.17991E-20     0.0E+00
1.6897E+02,    2.18267E-20,    2.18266E-20     0.0E+00
1.6900E+02,    2.28588E-20,    2.28588E-20     0.0E+00
1.6903E+02,    2.48922E-20,    2.48922E-20     0.0E+00
1.6907E+02,    2.65945E-20,    2.65945E-20     0.0E+00
1.6910E+02,    2.78277E-20,    2.78276E-20     0.0E+00
1.6913E+02,    2.88991E-20,    2.88991E-20     0.0E+00
1.6917E+02,    2.92635E-20,    2.92635E-20     0.0E+00
1.6920E+02,    2.84616E-20,    2.84616E-20     0.0E+00
1.6923E+02,    2.72819E-20,    2.72819E-20     0.0E+00
1.6927E+02,    2.63124E-20,    2.63124E-20     0.0E+00
1.6930E+02,    2.52141E-20,    2.52141E-20     0.0E+00
1.6933E+02,    2.41798E-20,    2.41792E-20     0.0E+00
1.6937E+02,    2.25862E-20,    2.25850E-20     0.0E+00
1.6940E+02,    2.10252E-20,    2.10234E-20     0.0E+00
1.6943E+02,    2.00517E-20,    2.00506E-20     0.0E+00
1.6947E+02,    1.98232E-20,    1.98226E-20     0.0E+00
1.6950E+02,    1.97756E-20,    1.97756E-20     0.0E+00
1.6953E+02,    2.05401E-20,    2.05401E-20     0.0E+00
1.6957E+02,    2.18055E-20,    2.18055E-20     0.0E+00
1.6960E+02,    2.23456E-20,    2.23456E-20     0.0E+00
1.6963E+02,    2.16917E-20,    2.16917E-20     0.0E+00
1.6967E+02,    2.08740E-20,    2.08740E-20     0.0E+00
1.6970E+02,    2.05570E-20,    2.05570E-20     0.0E+00
1.6973E+02,    1.99459E-20,    1.99459E-20     0.0E+00
1.6977E+02,    1.88259E-20,    1.88259E-20     0.0E+00
1.6980E+02,    1.80736E-20,    1.80736E-20     0.0E+00
1.6983E+02,    1.74362E-20,    1.74359E-20     0.0E+00
1.6987E+02,    1.69926E-20,    1.69920E-20     0.0E+00
1.6990E+02,    1.67160E-20,    1.67151E-20     0.0E+00
1.6993E+02,    1.63564E-20,    1.63547E-20     0.0E+00
1.6997E+02,    1.61837E-20,    1.61813E-20     0.0E+00
1.7000E+02,    1.60817E-20,    1.60786E-20     0.0E+00
1.7003E+02,    1.59934E-20,    1.59911E-20     0.0E+00
1.7007E+02,    1.58128E-20,    1.58113E-20     0.0E+00
1.7010E+02,    1.57733E-20,    1.57726E-20     0.0E+00
1.7013E+02,    1.62639E-20,    1.62634E-20     0.0E+00
1.7017E+02,    1.70598E-20,    1.70596E-20     0.0E+00
1.7020E+02,    1.75652E-20,    1.75652E-20     0.0E+00
1.7023E+02,    1.75300E-20,    1.75300E-20     0.0E+00
1.7027E+02,    1.69569E-20,    1.69569E-20     0.0E+00
