# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 800 K from O. Venot 2017
1.3093E+02,    1.06028E-18,    1.06028E-18     0.0E+00
1.3097E+02,    1.07148E-18,    1.07148E-18     0.0E+00
1.3100E+02,    1.08546E-18,    1.08546E-18     0.0E+00
1.3103E+02,    1.10502E-18,    1.10502E-18     0.0E+00
1.3107E+02,    1.13445E-18,    1.13445E-18     0.0E+00
1.3110E+02,    1.16885E-18,    1.16885E-18     0.0E+00
1.3113E+02,    1.22015E-18,    1.22015E-18     0.0E+00
1.3117E+02,    1.29477E-18,    1.29477E-18     0.0E+00
1.3120E+02,    1.38255E-18,    1.38255E-18     0.0E+00
1.3123E+02,    1.46077E-18,    1.46067E-18     0.0E+00
1.3127E+02,    1.51578E-18,    1.51559E-18     0.0E+00
1.3130E+02,    1.52492E-18,    1.52465E-18     0.0E+00
1.3133E+02,    1.50756E-18,    1.50738E-18     0.0E+00
1.3137E+02,    1.47668E-18,    1.47659E-18     0.0E+00
1.3140E+02,    1.45093E-18,    1.45093E-18     0.0E+00
1.3143E+02,    1.42605E-18,    1.42605E-18     0.0E+00
1.3147E+02,    1.40634E-18,    1.40634E-18     0.0E+00
1.3150E+02,    1.39400E-18,    1.39400E-18     0.0E+00
1.3153E+02,    1.38080E-18,    1.38076E-18     0.0E+00
1.3157E+02,    1.36269E-18,    1.36260E-18     0.0E+00
1.3160E+02,    1.33826E-18,    1.33813E-18     0.0E+00
1.3163E+02,    1.31015E-18,    1.31006E-18     0.0E+00
1.3167E+02,    1.28023E-18,    1.28019E-18     0.0E+00
1.3170E+02,    1.24963E-18,    1.24963E-18     0.0E+00
1.3173E+02,    1.22859E-18,    1.22859E-18     0.0E+00
1.3177E+02,    1.21604E-18,    1.21604E-18     0.0E+00
1.3180E+02,    1.20695E-18,    1.20695E-18     0.0E+00
1.3183E+02,    1.18982E-18,    1.18981E-18     0.0E+00
1.3187E+02,    1.17256E-18,    1.17254E-18     0.0E+00
1.3190E+02,    1.15855E-18,    1.15852E-18     0.0E+00
1.3193E+02,    1.14960E-18,    1.14958E-18     0.0E+00
1.3197E+02,    1.13639E-18,    1.13638E-18     0.0E+00
1.3200E+02,    1.12648E-18,    1.12648E-18     0.0E+00
1.3203E+02,    1.12300E-18,    1.12300E-18     0.0E+00
1.3207E+02,    1.12687E-18,    1.12687E-18     0.0E+00
1.3210E+02,    1.13493E-18,    1.13493E-18     0.0E+00
1.3213E+02,    1.15806E-18,    1.15806E-18     0.0E+00
1.3217E+02,    1.22136E-18,    1.22136E-18     0.0E+00
1.3220E+02,    1.29706E-18,    1.29706E-18     0.0E+00
1.3223E+02,    1.35305E-18,    1.35303E-18     0.0E+00
1.3227E+02,    1.37195E-18,    1.37190E-18     0.0E+00
1.3230E+02,    1.41937E-18,    1.41931E-18     0.0E+00
1.3233E+02,    1.47209E-18,    1.47195E-18     0.0E+00
1.3237E+02,    1.51762E-18,    1.51742E-18     0.0E+00
1.3240E+02,    1.54985E-18,    1.54958E-18     0.0E+00
1.3243E+02,    1.55059E-18,    1.55041E-18     0.0E+00
1.3247E+02,    1.51904E-18,    1.51895E-18     0.0E+00
1.3250E+02,    1.47007E-18,    1.47007E-18     0.0E+00
1.3253E+02,    1.42480E-18,    1.42480E-18     0.0E+00
1.3257E+02,    1.40890E-18,    1.40890E-18     0.0E+00
1.3260E+02,    1.39619E-18,    1.39619E-18     0.0E+00
1.3263E+02,    1.38200E-18,    1.38198E-18     0.0E+00
1.3267E+02,    1.36814E-18,    1.36810E-18     0.0E+00
1.3270E+02,    1.35351E-18,    1.35346E-18     0.0E+00
1.3273E+02,    1.33277E-18,    1.33273E-18     0.0E+00
1.3277E+02,    1.30799E-18,    1.30797E-18     0.0E+00
1.3280E+02,    1.29142E-18,    1.29142E-18     0.0E+00
1.3283E+02,    1.28497E-18,    1.28497E-18     0.0E+00
1.3287E+02,    1.27155E-18,    1.27155E-18     0.0E+00
1.3290E+02,    1.25660E-18,    1.25660E-18     0.0E+00
1.3293E+02,    1.23669E-18,    1.23669E-18     0.0E+00
1.3297E+02,    1.21514E-18,    1.21514E-18     0.0E+00
1.3300E+02,    1.19289E-18,    1.19289E-18     0.0E+00
1.3303E+02,    1.17447E-18,    1.17446E-18     0.0E+00
1.3307E+02,    1.15424E-18,    1.15423E-18     0.0E+00
1.3310E+02,    1.14008E-18,    1.14006E-18     0.0E+00
1.3313E+02,    1.12291E-18,    1.12290E-18     0.0E+00
1.3317E+02,    1.11544E-18,    1.11543E-18     0.0E+00
1.3320E+02,    1.11059E-18,    1.11059E-18     0.0E+00
1.3323E+02,    1.11059E-18,    1.11059E-18     0.0E+00
1.3327E+02,    1.11924E-18,    1.11924E-18     0.0E+00
1.3330E+02,    1.13484E-18,    1.13484E-18     0.0E+00
1.3333E+02,    1.16675E-18,    1.16671E-18     0.0E+00
1.3337E+02,    1.20962E-18,    1.20953E-18     0.0E+00
1.3340E+02,    1.25531E-18,    1.25519E-18     0.0E+00
1.3343E+02,    1.30376E-18,    1.30366E-18     0.0E+00
1.3347E+02,    1.33085E-18,    1.33077E-18     0.0E+00
1.3350E+02,    1.34540E-18,    1.34535E-18     0.0E+00
1.3353E+02,    1.34380E-18,    1.34376E-18     0.0E+00
1.3357E+02,    1.33594E-18,    1.33592E-18     0.0E+00
1.3360E+02,    1.31896E-18,    1.31896E-18     0.0E+00
1.3363E+02,    1.30151E-18,    1.30151E-18     0.0E+00
1.3367E+02,    1.28469E-18,    1.28468E-18     0.0E+00
1.3370E+02,    1.26525E-18,    1.26524E-18     0.0E+00
1.3373E+02,    1.24145E-18,    1.24144E-18     0.0E+00
1.3377E+02,    1.21875E-18,    1.21875E-18     0.0E+00
1.3380E+02,    1.21149E-18,    1.21149E-18     0.0E+00
1.3383E+02,    1.22125E-18,    1.22125E-18     0.0E+00
1.3387E+02,    1.23830E-18,    1.23830E-18     0.0E+00
1.3390E+02,    1.24752E-18,    1.24752E-18     0.0E+00
1.3393E+02,    1.23738E-18,    1.23737E-18     0.0E+00
1.3397E+02,    1.21834E-18,    1.21833E-18     0.0E+00
1.3400E+02,    1.18440E-18,    1.18438E-18     0.0E+00
1.3403E+02,    1.15093E-18,    1.15089E-18     0.0E+00
1.3407E+02,    1.12488E-18,    1.12482E-18     0.0E+00
1.3410E+02,    1.11037E-18,    1.11028E-18     0.0E+00
1.3413E+02,    1.10197E-18,    1.10190E-18     0.0E+00
1.3417E+02,    1.09259E-18,    1.09255E-18     0.0E+00
1.3420E+02,    1.08674E-18,    1.08672E-18     0.0E+00
1.3423E+02,    1.07862E-18,    1.07861E-18     0.0E+00
1.3427E+02,    1.06181E-18,    1.06180E-18     0.0E+00
1.3430E+02,    1.04897E-18,    1.04897E-18     0.0E+00
1.3433E+02,    1.04142E-18,    1.04142E-18     0.0E+00
1.3437E+02,    1.09290E-18,    1.09290E-18     0.0E+00
1.3440E+02,    1.14217E-18,    1.14217E-18     0.0E+00
1.3443E+02,    1.15885E-18,    1.15885E-18     0.0E+00
1.3447E+02,    1.14431E-18,    1.14431E-18     0.0E+00
1.3450E+02,    1.13702E-18,    1.13702E-18     0.0E+00
1.3453E+02,    1.14248E-18,    1.14248E-18     0.0E+00
1.3457E+02,    1.15300E-18,    1.15300E-18     0.0E+00
1.3460E+02,    1.16791E-18,    1.16791E-18     0.0E+00
1.3463E+02,    1.20082E-18,    1.20076E-18     0.0E+00
1.3467E+02,    1.24609E-18,    1.24598E-18     0.0E+00
1.3470E+02,    1.30770E-18,    1.30754E-18     0.0E+00
1.3473E+02,    1.38311E-18,    1.38290E-18     0.0E+00
1.3477E+02,    1.43122E-18,    1.43097E-18     0.0E+00
1.3480E+02,    1.43325E-18,    1.43296E-18     0.0E+00
1.3483E+02,    1.38610E-18,    1.38590E-18     0.0E+00
1.3487E+02,    1.30147E-18,    1.30137E-18     0.0E+00
1.3490E+02,    1.22212E-18,    1.22212E-18     0.0E+00
1.3493E+02,    1.15724E-18,    1.15724E-18     0.0E+00
1.3497E+02,    1.11009E-18,    1.11009E-18     0.0E+00
1.3500E+02,    1.06812E-18,    1.06812E-18     0.0E+00
1.3503E+02,    1.04973E-18,    1.04973E-18     0.0E+00
1.3507E+02,    1.03455E-18,    1.03455E-18     0.0E+00
1.3510E+02,    1.01916E-18,    1.01916E-18     0.0E+00
1.3513E+02,    1.00439E-18,    1.00439E-18     0.0E+00
1.3517E+02,    9.91069E-19,    9.91069E-19     0.0E+00
1.3520E+02,    9.84809E-19,    9.84809E-19     0.0E+00
1.3523E+02,    9.74653E-19,    9.74633E-19     0.0E+00
1.3527E+02,    9.68420E-19,    9.68379E-19     0.0E+00
1.3530E+02,    9.62601E-19,    9.62539E-19     0.0E+00
1.3533E+02,    9.61939E-19,    9.61897E-19     0.0E+00
1.3537E+02,    9.54043E-19,    9.54022E-19     0.0E+00
1.3540E+02,    9.46031E-19,    9.46031E-19     0.0E+00
1.3543E+02,    9.31553E-19,    9.31553E-19     0.0E+00
1.3547E+02,    9.20758E-19,    9.20758E-19     0.0E+00
1.3550E+02,    9.05133E-19,    9.05133E-19     0.0E+00
1.3553E+02,    9.04798E-19,    9.04798E-19     0.0E+00
1.3557E+02,    8.99555E-19,    8.99555E-19     0.0E+00
1.3560E+02,    8.95285E-19,    8.95285E-19     0.0E+00
1.3563E+02,    8.94233E-19,    8.94233E-19     0.0E+00
1.3567E+02,    8.96292E-19,    8.96292E-19     0.0E+00
1.3570E+02,    9.01329E-19,    9.01329E-19     0.0E+00
1.3573E+02,    9.15205E-19,    9.15205E-19     0.0E+00
1.3577E+02,    9.34645E-19,    9.34645E-19     0.0E+00
1.3580E+02,    9.60914E-19,    9.60913E-19     0.0E+00
1.3583E+02,    9.96333E-19,    9.96278E-19     0.0E+00
1.3587E+02,    1.03311E-18,    1.03300E-18     0.0E+00
1.3590E+02,    1.07094E-18,    1.07078E-18     0.0E+00
1.3593E+02,    1.09344E-18,    1.09329E-18     0.0E+00
1.3597E+02,    1.10347E-18,    1.10333E-18     0.0E+00
1.3600E+02,    1.09727E-18,    1.09714E-18     0.0E+00
1.3603E+02,    1.09042E-18,    1.09033E-18     0.0E+00
1.3607E+02,    1.06731E-18,    1.06726E-18     0.0E+00
1.3610E+02,    1.02622E-18,    1.02622E-18     0.0E+00
1.3613E+02,    9.88712E-19,    9.88712E-19     0.0E+00
1.3617E+02,    9.55929E-19,    9.55929E-19     0.0E+00
1.3620E+02,    9.32269E-19,    9.32269E-19     0.0E+00
1.3623E+02,    9.13447E-19,    9.13447E-19     0.0E+00
1.3627E+02,    8.97512E-19,    8.97512E-19     0.0E+00
1.3630E+02,    8.84785E-19,    8.84785E-19     0.0E+00
1.3633E+02,    8.73827E-19,    8.73827E-19     0.0E+00
1.3637E+02,    8.63689E-19,    8.63689E-19     0.0E+00
1.3640E+02,    8.59750E-19,    8.59750E-19     0.0E+00
1.3643E+02,    8.54358E-19,    8.54347E-19     0.0E+00
1.3647E+02,    8.46375E-19,    8.46352E-19     0.0E+00
1.3650E+02,    8.33848E-19,    8.33814E-19     0.0E+00
1.3653E+02,    8.21640E-19,    8.21618E-19     0.0E+00
1.3657E+02,    8.13806E-19,    8.13795E-19     0.0E+00
1.3660E+02,    8.13103E-19,    8.13103E-19     0.0E+00
1.3663E+02,    8.20869E-19,    8.20869E-19     0.0E+00
1.3667E+02,    8.36094E-19,    8.36094E-19     0.0E+00
1.3670E+02,    9.21631E-19,    9.21631E-19     0.0E+00
1.3673E+02,    1.03213E-18,    1.03213E-18     0.0E+00
1.3677E+02,    1.08626E-18,    1.08626E-18     0.0E+00
1.3680E+02,    1.08457E-18,    1.08457E-18     0.0E+00
1.3683E+02,    1.05959E-18,    1.05956E-18     0.0E+00
1.3687E+02,    1.02342E-18,    1.02336E-18     0.0E+00
1.3690E+02,    9.91831E-19,    9.91745E-19     0.0E+00
1.3693E+02,    9.82217E-19,    9.82150E-19     0.0E+00
1.3697E+02,    9.71887E-19,    9.71839E-19     0.0E+00
1.3700E+02,    9.64654E-19,    9.64625E-19     0.0E+00
1.3703E+02,    9.59075E-19,    9.59055E-19     0.0E+00
1.3707E+02,    9.41330E-19,    9.41320E-19     0.0E+00
1.3710E+02,    9.17616E-19,    9.17616E-19     0.0E+00
1.3713E+02,    8.92132E-19,    8.92095E-19     0.0E+00
1.3717E+02,    8.73925E-19,    8.73852E-19     0.0E+00
1.3720E+02,    8.60389E-19,    8.60278E-19     0.0E+00
1.3723E+02,    8.54605E-19,    8.54505E-19     0.0E+00
1.3727E+02,    8.47758E-19,    8.47670E-19     0.0E+00
1.3730E+02,    8.42307E-19,    8.42231E-19     0.0E+00
1.3733E+02,    8.29560E-19,    8.29509E-19     0.0E+00
1.3737E+02,    8.11581E-19,    8.11556E-19     0.0E+00
1.3740E+02,    8.01502E-19,    8.01502E-19     0.0E+00
1.3743E+02,    7.92118E-19,    7.92118E-19     0.0E+00
1.3747E+02,    7.77313E-19,    7.77313E-19     0.0E+00
1.3750E+02,    7.63884E-19,    7.63884E-19     0.0E+00
1.3753E+02,    7.56913E-19,    7.56905E-19     0.0E+00
1.3757E+02,    7.44403E-19,    7.44386E-19     0.0E+00
1.3760E+02,    7.29655E-19,    7.29631E-19     0.0E+00
1.3763E+02,    7.15991E-19,    7.15974E-19     0.0E+00
1.3767E+02,    7.19742E-19,    7.19732E-19     0.0E+00
1.3770E+02,    7.06958E-19,    7.06955E-19     0.0E+00
1.3773E+02,    7.12032E-19,    7.12030E-19     0.0E+00
1.3777E+02,    7.06637E-19,    7.06636E-19     0.0E+00
1.3780E+02,    7.18429E-19,    7.18429E-19     0.0E+00
1.3783E+02,    7.25363E-19,    7.25355E-19     0.0E+00
1.3787E+02,    7.46940E-19,    7.46924E-19     0.0E+00
1.3790E+02,    7.72684E-19,    7.72660E-19     0.0E+00
1.3793E+02,    7.91382E-19,    7.91346E-19     0.0E+00
1.3797E+02,    7.93605E-19,    7.93558E-19     0.0E+00
1.3800E+02,    7.80764E-19,    7.80708E-19     0.0E+00
1.3803E+02,    7.60226E-19,    7.60186E-19     0.0E+00
1.3807E+02,    7.38710E-19,    7.38687E-19     0.0E+00
1.3810E+02,    7.17294E-19,    7.17289E-19     0.0E+00
1.3813E+02,    6.98200E-19,    6.98197E-19     0.0E+00
1.3817E+02,    6.84521E-19,    6.84519E-19     0.0E+00
1.3820E+02,    6.75907E-19,    6.75907E-19     0.0E+00
1.3823E+02,    6.70877E-19,    6.70873E-19     0.0E+00
1.3827E+02,    6.73668E-19,    6.73660E-19     0.0E+00
1.3830E+02,    6.71889E-19,    6.71877E-19     0.0E+00
1.3833E+02,    6.88988E-19,    6.88978E-19     0.0E+00
1.3837E+02,    7.19809E-19,    7.19801E-19     0.0E+00
1.3840E+02,    7.46222E-19,    7.46217E-19     0.0E+00
1.3843E+02,    7.49934E-19,    7.49930E-19     0.0E+00
1.3847E+02,    7.49058E-19,    7.49056E-19     0.0E+00
1.3850E+02,    7.39157E-19,    7.39157E-19     0.0E+00
1.3853E+02,    7.33176E-19,    7.33176E-19     0.0E+00
1.3857E+02,    7.24727E-19,    7.24727E-19     0.0E+00
1.3860E+02,    7.11832E-19,    7.11832E-19     0.0E+00
1.3863E+02,    7.00092E-19,    7.00092E-19     0.0E+00
1.3867E+02,    6.88337E-19,    6.88337E-19     0.0E+00
1.3870E+02,    6.75461E-19,    6.75461E-19     0.0E+00
1.3873E+02,    6.65265E-19,    6.65262E-19     0.0E+00
1.3877E+02,    6.58787E-19,    6.58781E-19     0.0E+00
1.3880E+02,    6.53633E-19,    6.53625E-19     0.0E+00
1.3883E+02,    6.49320E-19,    6.49315E-19     0.0E+00
1.3887E+02,    6.44559E-19,    6.44556E-19     0.0E+00
1.3890E+02,    6.44539E-19,    6.44539E-19     0.0E+00
1.3893E+02,    6.45671E-19,    6.45662E-19     0.0E+00
1.3897E+02,    6.44373E-19,    6.44356E-19     0.0E+00
1.3900E+02,    6.46843E-19,    6.46818E-19     0.0E+00
1.3903E+02,    6.37594E-19,    6.37578E-19     0.0E+00
1.3907E+02,    6.30997E-19,    6.30989E-19     0.0E+00
1.3910E+02,    6.26593E-19,    6.26593E-19     0.0E+00
1.3913E+02,    6.32759E-19,    6.32759E-19     0.0E+00
1.3917E+02,    6.26455E-19,    6.26455E-19     0.0E+00
1.3920E+02,    6.82513E-19,    6.82513E-19     0.0E+00
1.3923E+02,    6.88197E-19,    6.88193E-19     0.0E+00
1.3927E+02,    6.78480E-19,    6.78472E-19     0.0E+00
1.3930E+02,    6.59656E-19,    6.59644E-19     0.0E+00
1.3933E+02,    6.51637E-19,    6.51595E-19     0.0E+00
1.3937E+02,    6.50677E-19,    6.50606E-19     0.0E+00
1.3940E+02,    6.55965E-19,    6.55863E-19     0.0E+00
1.3943E+02,    6.40289E-19,    6.40210E-19     0.0E+00
1.3947E+02,    6.53096E-19,    6.53036E-19     0.0E+00
1.3950E+02,    6.61290E-19,    6.61252E-19     0.0E+00
1.3953E+02,    6.63835E-19,    6.63809E-19     0.0E+00
1.3957E+02,    6.52713E-19,    6.52700E-19     0.0E+00
1.3960E+02,    6.32330E-19,    6.32330E-19     0.0E+00
1.3963E+02,    6.33462E-19,    6.33462E-19     0.0E+00
1.3967E+02,    6.38499E-19,    6.38499E-19     0.0E+00
1.3970E+02,    6.32480E-19,    6.32480E-19     0.0E+00
1.3973E+02,    6.27813E-19,    6.27813E-19     0.0E+00
1.3977E+02,    6.27785E-19,    6.27785E-19     0.0E+00
1.3980E+02,    6.31803E-19,    6.31803E-19     0.0E+00
1.3983E+02,    6.33240E-19,    6.33226E-19     0.0E+00
1.3987E+02,    6.37466E-19,    6.37439E-19     0.0E+00
1.3990E+02,    6.34458E-19,    6.34418E-19     0.0E+00
1.3993E+02,    6.37449E-19,    6.37419E-19     0.0E+00
1.3997E+02,    6.45246E-19,    6.45225E-19     0.0E+00
1.4000E+02,    6.56044E-19,    6.56032E-19     0.0E+00
1.4003E+02,    6.52299E-19,    6.52291E-19     0.0E+00
1.4007E+02,    6.49623E-19,    6.49619E-19     0.0E+00
1.4010E+02,    6.53431E-19,    6.53431E-19     0.0E+00
1.4013E+02,    6.46438E-19,    6.46438E-19     0.0E+00
1.4017E+02,    6.44753E-19,    6.44753E-19     0.0E+00
1.4020E+02,    6.41557E-19,    6.41557E-19     0.0E+00
1.4023E+02,    6.39320E-19,    6.39314E-19     0.0E+00
1.4027E+02,    6.36162E-19,    6.36150E-19     0.0E+00
1.4030E+02,    6.34400E-19,    6.34382E-19     0.0E+00
1.4033E+02,    6.30783E-19,    6.30752E-19     0.0E+00
1.4037E+02,    6.22801E-19,    6.22757E-19     0.0E+00
1.4040E+02,    6.16056E-19,    6.15998E-19     0.0E+00
1.4043E+02,    6.07111E-19,    6.07072E-19     0.0E+00
1.4047E+02,    6.07517E-19,    6.07497E-19     0.0E+00
1.4050E+02,    6.02048E-19,    6.02048E-19     0.0E+00
1.4053E+02,    5.98378E-19,    5.98371E-19     0.0E+00
1.4057E+02,    6.01905E-19,    6.01892E-19     0.0E+00
1.4060E+02,    6.05789E-19,    6.05769E-19     0.0E+00
1.4063E+02,    6.05954E-19,    6.05940E-19     0.0E+00
1.4067E+02,    6.05847E-19,    6.05839E-19     0.0E+00
1.4070E+02,    6.06776E-19,    6.06774E-19     0.0E+00
1.4073E+02,    6.09834E-19,    6.09833E-19     0.0E+00
1.4077E+02,    6.12319E-19,    6.12318E-19     0.0E+00
1.4080E+02,    6.14579E-19,    6.14579E-19     0.0E+00
1.4083E+02,    6.33076E-19,    6.33076E-19     0.0E+00
1.4087E+02,    6.55984E-19,    6.55984E-19     0.0E+00
1.4090E+02,    6.68461E-19,    6.68461E-19     0.0E+00
1.4093E+02,    6.73218E-19,    6.73209E-19     0.0E+00
1.4097E+02,    6.66109E-19,    6.66091E-19     0.0E+00
1.4100E+02,    6.66494E-19,    6.66468E-19     0.0E+00
1.4103E+02,    6.64001E-19,    6.63954E-19     0.0E+00
1.4107E+02,    6.61086E-19,    6.61019E-19     0.0E+00
1.4110E+02,    6.61840E-19,    6.61754E-19     0.0E+00
1.4113E+02,    6.56007E-19,    6.55946E-19     0.0E+00
1.4117E+02,    6.48225E-19,    6.48189E-19     0.0E+00
1.4120E+02,    6.36412E-19,    6.36401E-19     0.0E+00
1.4123E+02,    6.26351E-19,    6.26344E-19     0.0E+00
1.4127E+02,    6.06495E-19,    6.06491E-19     0.0E+00
1.4130E+02,    6.08846E-19,    6.08846E-19     0.0E+00
1.4133E+02,    6.07476E-19,    6.07476E-19     0.0E+00
1.4137E+02,    6.07207E-19,    6.07207E-19     0.0E+00
1.4140E+02,    6.04328E-19,    6.04328E-19     0.0E+00
1.4143E+02,    5.99487E-19,    5.99487E-19     0.0E+00
1.4147E+02,    6.00612E-19,    6.00612E-19     0.0E+00
1.4150E+02,    6.01144E-19,    6.01144E-19     0.0E+00
1.4153E+02,    6.00184E-19,    6.00184E-19     0.0E+00
1.4157E+02,    6.01142E-19,    6.01142E-19     0.0E+00
1.4160E+02,    6.02097E-19,    6.02097E-19     0.0E+00
1.4163E+02,    5.91601E-19,    5.91601E-19     0.0E+00
1.4167E+02,    5.93395E-19,    5.93395E-19     0.0E+00
1.4170E+02,    5.97438E-19,    5.97438E-19     0.0E+00
1.4173E+02,    5.94193E-19,    5.94173E-19     0.0E+00
1.4177E+02,    5.92151E-19,    5.92111E-19     0.0E+00
1.4180E+02,    5.91874E-19,    5.91813E-19     0.0E+00
1.4183E+02,    6.00967E-19,    6.00917E-19     0.0E+00
1.4187E+02,    6.03424E-19,    6.03386E-19     0.0E+00
1.4190E+02,    6.15566E-19,    6.15540E-19     0.0E+00
1.4193E+02,    6.29397E-19,    6.29379E-19     0.0E+00
1.4197E+02,    6.16901E-19,    6.16892E-19     0.0E+00
1.4200E+02,    6.00186E-19,    6.00186E-19     0.0E+00
1.4203E+02,    6.13329E-19,    6.13329E-19     0.0E+00
1.4207E+02,    6.26696E-19,    6.26696E-19     0.0E+00
1.4210E+02,    6.46249E-19,    6.46249E-19     0.0E+00
1.4213E+02,    6.58753E-19,    6.58753E-19     0.0E+00
1.4217E+02,    6.56192E-19,    6.56192E-19     0.0E+00
1.4220E+02,    6.55603E-19,    6.55603E-19     0.0E+00
1.4223E+02,    6.56649E-19,    6.56630E-19     0.0E+00
1.4227E+02,    6.52021E-19,    6.51983E-19     0.0E+00
1.4230E+02,    6.52606E-19,    6.52550E-19     0.0E+00
1.4233E+02,    6.58847E-19,    6.58809E-19     0.0E+00
1.4237E+02,    6.53891E-19,    6.53872E-19     0.0E+00
1.4240E+02,    6.55882E-19,    6.55882E-19     0.0E+00
1.4243E+02,    6.57599E-19,    6.57599E-19     0.0E+00
1.4247E+02,    6.54868E-19,    6.54868E-19     0.0E+00
1.4250E+02,    6.41062E-19,    6.41062E-19     0.0E+00
1.4253E+02,    6.38491E-19,    6.38471E-19     0.0E+00
1.4257E+02,    6.33542E-19,    6.33501E-19     0.0E+00
1.4260E+02,    6.28109E-19,    6.28047E-19     0.0E+00
1.4263E+02,    6.16788E-19,    6.16747E-19     0.0E+00
1.4267E+02,    6.04739E-19,    6.04719E-19     0.0E+00
1.4270E+02,    6.02526E-19,    6.02526E-19     0.0E+00
1.4273E+02,    5.95661E-19,    5.95661E-19     0.0E+00
1.4277E+02,    5.91278E-19,    5.91278E-19     0.0E+00
1.4280E+02,    5.82459E-19,    5.82459E-19     0.0E+00
1.4283E+02,    5.79586E-19,    5.79586E-19     0.0E+00
1.4287E+02,    5.71997E-19,    5.71997E-19     0.0E+00
1.4290E+02,    5.71458E-19,    5.71458E-19     0.0E+00
1.4293E+02,    5.63555E-19,    5.63555E-19     0.0E+00
1.4297E+02,    5.66372E-19,    5.66372E-19     0.0E+00
1.4300E+02,    5.72073E-19,    5.72073E-19     0.0E+00
1.4303E+02,    5.85180E-19,    5.85161E-19     0.0E+00
1.4307E+02,    5.91948E-19,    5.91911E-19     0.0E+00
1.4310E+02,    5.99700E-19,    5.99645E-19     0.0E+00
1.4313E+02,    6.12147E-19,    6.12097E-19     0.0E+00
1.4317E+02,    6.17777E-19,    6.17733E-19     0.0E+00
1.4320E+02,    6.28745E-19,    6.28706E-19     0.0E+00
1.4323E+02,    6.31553E-19,    6.31527E-19     0.0E+00
1.4327E+02,    6.29626E-19,    6.29613E-19     0.0E+00
1.4330E+02,    6.29746E-19,    6.29746E-19     0.0E+00
1.4333E+02,    6.34297E-19,    6.34297E-19     0.0E+00
1.4337E+02,    6.37322E-19,    6.37322E-19     0.0E+00
1.4340E+02,    6.37500E-19,    6.37500E-19     0.0E+00
1.4343E+02,    6.48590E-19,    6.48590E-19     0.0E+00
1.4347E+02,    6.62180E-19,    6.62180E-19     0.0E+00
1.4350E+02,    6.96062E-19,    6.96062E-19     0.0E+00
1.4353E+02,    7.12464E-19,    7.12449E-19     0.0E+00
1.4357E+02,    7.06668E-19,    7.06638E-19     0.0E+00
1.4360E+02,    6.92931E-19,    6.92887E-19     0.0E+00
1.4363E+02,    6.85119E-19,    6.85084E-19     0.0E+00
1.4367E+02,    6.64623E-19,    6.64598E-19     0.0E+00
1.4370E+02,    6.55974E-19,    6.55958E-19     0.0E+00
1.4373E+02,    6.48361E-19,    6.48351E-19     0.0E+00
1.4377E+02,    6.34552E-19,    6.34547E-19     0.0E+00
1.4380E+02,    6.23952E-19,    6.23952E-19     0.0E+00
1.4383E+02,    6.08408E-19,    6.08407E-19     0.0E+00
1.4387E+02,    6.04522E-19,    6.04520E-19     0.0E+00
1.4390E+02,    6.00335E-19,    6.00332E-19     0.0E+00
1.4393E+02,    5.98686E-19,    5.98669E-19     0.0E+00
1.4397E+02,    5.98340E-19,    5.98310E-19     0.0E+00
1.4400E+02,    5.99172E-19,    5.99129E-19     0.0E+00
1.4403E+02,    6.00481E-19,    6.00452E-19     0.0E+00
1.4407E+02,    5.98419E-19,    5.98404E-19     0.0E+00
1.4410E+02,    5.99681E-19,    5.99680E-19     0.0E+00
1.4413E+02,    6.06957E-19,    6.06956E-19     0.0E+00
1.4417E+02,    6.11907E-19,    6.11907E-19     0.0E+00
