# wavelength (nm), cross section(cm^2) dissociation cross section(cm^2) #combining NO/O1D and NO/O from PHIDRATES
219.5, 3.70E-19, 3.70E-19
219.63, 3.78E-19, 3.78E-19
219.75, 3.82E-19, 3.82E-19
219.88, 3.91E-19, 3.91E-19
220.0, 3.96E-19, 3.96E-19
220.13, 4.09E-19, 4.09E-19
220.25, 4.03E-19, 4.03E-19
220.38, 4.18E-19, 4.18E-19
220.5, 4.33E-19, 4.33E-19
220.63, 4.56E-19, 4.56E-19
220.75, 4.66E-19, 4.66E-19
220.88, 4.83E-19, 4.83E-19
221.0, 4.88E-19, 4.88E-19
221.13, 4.87E-19, 4.87E-19
221.25, 4.85E-19, 4.85E-19
221.38, 4.79E-19, 4.79E-19
221.5, 4.88E-19, 4.88E-19
221.63, 4.85E-19, 4.85E-19
221.75, 4.73E-19, 4.73E-19
221.88, 4.79E-19, 4.79E-19
222.0, 4.66E-19, 4.66E-19
222.13, 4.55E-19, 4.55E-19
222.25, 4.53E-19, 4.53E-19
222.38, 4.27E-19, 4.27E-19
222.5, 4.11E-19, 4.11E-19
222.63, 4.17E-19, 4.17E-19
222.75, 4.04E-19, 4.04E-19
222.88, 3.92E-19, 3.92E-19
223.0, 3.75E-19, 3.75E-19
223.13, 3.56E-19, 3.56E-19
223.25, 3.56E-19, 3.56E-19
223.38, 3.50E-19, 3.50E-19
223.5, 3.50E-19, 3.50E-19
223.63, 3.42E-19, 3.42E-19
223.75, 3.48E-19, 3.48E-19
223.88, 3.47E-19, 3.47E-19
224.0, 3.50E-19, 3.50E-19
224.13, 3.58E-19, 3.58E-19
224.25, 3.63E-19, 3.63E-19
224.38, 3.62E-19, 3.62E-19
224.5, 3.37E-19, 3.37E-19
224.63, 3.41E-19, 3.41E-19
224.75, 3.23E-19, 3.23E-19
224.88, 3.26E-19, 3.26E-19
225.0, 3.24E-19, 3.24E-19
225.13, 3.16E-19, 3.16E-19
225.25, 3.26E-19, 3.26E-19
225.38, 3.43E-19, 3.43E-19
225.5, 3.60E-19, 3.60E-19
225.63, 3.74E-19, 3.74E-19
225.75, 4.06E-19, 4.06E-19
225.88, 4.21E-19, 4.21E-19
226.0, 4.46E-19, 4.46E-19
226.13, 4.67E-19, 4.67E-19
226.25, 4.75E-19, 4.75E-19
226.38, 4.65E-19, 4.65E-19
226.5, 4.57E-19, 4.57E-19
226.63, 4.38E-19, 4.38E-19
226.75, 4.18E-19, 4.18E-19
226.88, 3.95E-19, 3.95E-19
227.0, 3.68E-19, 3.68E-19
227.13, 3.51E-19, 3.51E-19
227.25, 3.36E-19, 3.36E-19
227.38, 3.15E-19, 3.15E-19
227.5, 3.05E-19, 3.05E-19
227.63, 2.81E-19, 2.81E-19
227.75, 2.83E-19, 2.83E-19
227.88, 2.86E-19, 2.86E-19
228.0, 2.94E-19, 2.94E-19
228.13, 2.90E-19, 2.90E-19
228.25, 2.80E-19, 2.80E-19
228.38, 2.98E-19, 2.98E-19
228.5, 2.93E-19, 2.93E-19
228.63, 2.86E-19, 2.86E-19
228.75, 2.71E-19, 2.71E-19
228.88, 2.73E-19, 2.73E-19
229.0, 2.57E-19, 2.57E-19
229.13, 2.50E-19, 2.50E-19
229.25, 2.39E-19, 2.39E-19
229.38, 2.26E-19, 2.26E-19
229.5, 2.20E-19, 2.20E-19
229.63, 2.20E-19, 2.20E-19
229.75, 2.23E-19, 2.23E-19
229.88, 2.24E-19, 2.24E-19
230.0, 2.43E-19, 2.43E-19
230.13, 2.47E-19, 2.47E-19
230.25, 2.59E-19, 2.59E-19
230.38, 2.69E-19, 2.69E-19
230.5, 2.63E-19, 2.63E-19
230.63, 2.81E-19, 2.81E-19
230.75, 2.90E-19, 2.90E-19
230.88, 2.92E-19, 2.92E-19
231.0, 3.09E-19, 3.09E-19
231.13, 3.05E-19, 3.05E-19
231.25, 3.06E-19, 3.06E-19
231.38, 3.01E-19, 3.01E-19
231.5, 2.93E-19, 2.93E-19
231.63, 2.81E-19, 2.81E-19
231.75, 2.80E-19, 2.80E-19
231.88, 2.65E-19, 2.65E-19
232.0, 2.66E-19, 2.66E-19
232.13, 2.57E-19, 2.57E-19
232.25, 2.59E-19, 2.59E-19
232.38, 2.67E-19, 2.67E-19
232.5, 2.79E-19, 2.79E-19
232.63, 2.77E-19, 2.77E-19
232.75, 2.69E-19, 2.69E-19
232.88, 2.57E-19, 2.57E-19
233.0, 2.39E-19, 2.39E-19
233.13, 2.27E-19, 2.27E-19
233.25, 2.11E-19, 2.11E-19
233.38, 1.91E-19, 1.91E-19
233.5, 1.74E-19, 1.74E-19
233.63, 1.59E-19, 1.59E-19
233.75, 1.43E-19, 1.43E-19
233.88, 1.37E-19, 1.37E-19
234.0, 1.32E-19, 1.32E-19
234.13, 1.29E-19, 1.29E-19
234.25, 1.29E-19, 1.29E-19
234.38, 1.26E-19, 1.26E-19
234.5, 1.15E-19, 1.15E-19
234.63, 1.04E-19, 1.04E-19
234.75, 1.07E-19, 1.07E-19
234.88, 1.26E-19, 1.26E-19
235.0, 1.48E-19, 1.48E-19
235.13, 1.52E-19, 1.52E-19
235.25, 1.84E-19, 1.84E-19
235.38, 2.08E-19, 2.08E-19
235.5, 2.06E-19, 2.06E-19
235.63, 1.93E-19, 1.93E-19
235.75, 1.66E-19, 1.66E-19
235.88, 1.56E-19, 1.56E-19
236.0, 1.40E-19, 1.40E-19
236.13, 1.31E-19, 1.31E-19
236.25, 1.38E-19, 1.38E-19
236.38, 1.47E-19, 1.47E-19
236.5, 1.58E-19, 1.58E-19
236.63, 1.56E-19, 1.56E-19
236.75, 1.52E-19, 1.52E-19
236.88, 1.48E-19, 1.48E-19
237.0, 1.49E-19, 1.49E-19
237.13, 1.54E-19, 1.54E-19
237.25, 1.59E-19, 1.59E-19
237.38, 1.70E-19, 1.70E-19
237.5, 1.79E-19, 1.79E-19
237.63, 1.81E-19, 1.81E-19
237.75, 1.71E-19, 1.71E-19
237.88, 1.59E-19, 1.59E-19
238.0, 1.44E-19, 1.44E-19
